evaluations raw_y x0 x1 x2 x3 x4
46 3.4333644239 4.399583 0.515782 -1.808437 -3.453038 -3.777864
47 3.8939008983 4.401687 4.401600 -0.778681 -1.885696 0.397688
48 4.2963607659 2.883842 2.224994 -4.016901 -4.070634 -2.053675
49 4.3732205131 4.989408 -0.088376 -1.994712 -3.660561 -4.838021
50 4.4386011952 4.458476 -1.232166 -3.155283 -3.617382 -2.704707
51 3.5974239360 2.177925 -0.073885 -1.112483 -0.373925 -0.943931
52 5.0774919201 2.947500 -0.458110 -4.777571 -4.247543 -4.654837
53 3.5395474023 3.945729 4.962656 -1.366368 -4.411046 -4.796997
54 3.4825325009 4.966575 1.063386 -2.573642 -3.843911 -2.598234
55 3.8122293500 4.654751 2.822282 2.048630 -2.889614 -1.989991
56 3.7811572873 3.551533 -0.578573 -4.501392 0.471694 4.983518
57 3.5289693389 4.595318 0.498601 -2.544069 -3.090660 -1.370089
58 3.5824306378 3.632303 3.914818 -2.977095 -4.820346 -0.423042
59 3.6633566928 4.986074 3.833827 -0.757307 -3.000963 -3.861705
60 3.6794481461 4.133910 0.026227 0.083818 -2.745872 0.074330
61 3.6096441128 4.915485 2.045469 -1.321949 -4.380716 -1.301710
62 3.4726321131 4.010623 0.910686 -3.784381 -4.111169 -0.240763
63 3.5349526007 3.935332 -0.498449 -0.018297 -1.814842 -3.376137
64 3.6803959884 4.875897 0.611083 -3.022159 -0.470555 -0.399921
65 4.4166598171 3.545810 -2.222988 -1.197587 -4.175717 -2.111515
66 3.6648261436 4.581374 2.498294 -3.173182 -3.509622 0.837071
67 3.6753893946 4.209841 1.805282 -2.130533 -2.783935 0.377801
68 3.5052214293 3.757693 -0.002756 -4.992457 -1.427914 0.204806
69 3.6153149589 4.988097 0.708097 -2.730721 -2.163773 -0.713859
70 3.7221839071 4.059028 0.809527 -0.797303 -3.350795 1.841210
71 3.4400980461 4.897788 -3.363704 -3.057358 -0.277572 -2.167264
72 4.6995866091 2.435879 -1.940491 -4.422399 -4.671697 0.148487
73 3.6224276380 4.194268 -0.815549 -3.141695 -1.200732 1.216193
74 3.5868627249 3.687196 -1.069002 -3.572930 -4.221093 4.605050
75 3.4349469896 4.194985 2.956100 -4.837294 -3.668689 -2.732449
76 4.3422542008 4.990354 0.485435 -1.864670 -3.940899 -4.979141
77 3.4103527894 4.000774 -2.158462 -0.239935 -1.329247 -4.929781
78 3.5186196511 2.157551 -3.606914 -4.785161 1.752677 2.331368
79 3.4135260973 2.513950 -0.557622 -3.762989 -2.228088 -0.548452
80 3.4743666086 4.629648 -3.984313 -1.668083 0.608231 -2.760333
81 3.5049783670 4.313569 1.079128 -3.774987 -2.353175 -1.730784
82 3.5495346158 4.909042 -3.440445 -1.939617 1.679439 -2.643271
83 3.5007167702 4.989206 2.271589 -4.304971 -2.043710 -3.477014
84 3.4522474404 4.917593 4.310901 -4.666278 -4.168831 -4.080257
85 4.6810879061 2.846508 -4.231503 -2.285438 -0.340008 -4.362223
86 3.5118702461 3.140261 2.541128 -3.546819 0.354094 -4.795381
87 4.4151697530 4.765597 -1.084011 -4.603968 -0.339184 -4.626086
88 4.7225642148 2.134639 -0.432880 -4.997003 -0.139211 -4.995963
89 3.6408930221 4.262177 4.469460 -2.264087 -3.665586 -2.122030
90 4.4012503391 3.299374 2.253267 -4.613434 -2.306190 -4.420060
91 3.4561167688 4.070799 4.190409 -4.022256 -4.973135 -2.863115
92 3.5380312285 3.798839 4.154931 -2.616794 -3.080933 -3.957172
93 3.4406068729 3.458332 -0.167178 -4.034495 -0.312078 -2.900914
94 4.3854010314 4.084807 -1.120030 -3.746096 0.069223 -4.975410
95 3.6336946802 4.984780 0.525731 -4.345054 3.927170 -4.579343
96 3.7355181776 4.508539 2.094642 -3.821740 -0.199478 0.288357
97 4.4768266939 2.046420 1.168590 -3.226502 -1.513904 -4.979077
98 3.5126423267 3.903021 1.022092 -3.355360 -1.394260 -2.464336
99 3.6507094847 4.882011 1.688487 -2.397751 0.664926 -3.930516
100 3.5336697103 3.949143 1.719181 0.266474 -2.743520 -4.993366
101 3.4699752507 4.990110 3.508588 -4.134089 -3.697556 -3.943559
102 3.5794984594 4.994825 2.016682 -3.623713 0.108858 -4.237903
103 3.4201298819 4.011111 3.093504 -4.947331 -4.102095 -2.485524
104 4.5591966748 4.999652 0.200322 -4.859262 -2.770638 -4.628894
105 3.5899136379 0.793706 3.546324 -0.102500 -2.270671 -2.467002
106 3.4832438523 3.764252 3.319419 -3.995301 -3.216152 -2.841578
107 3.8889170216 4.996189 4.990984 -3.092923 -2.199477 1.726453
108 3.8104739907 1.568876 4.631365 -4.722119 -0.444028 3.571321
109 3.4309587154 2.940605 4.909562 -3.262014 -4.722196 -4.045613
110 3.7681713407 4.527706 3.522919 -3.422227 -3.921105 2.918893
111 3.6050623075 3.639821 0.239234 -3.103529 0.568792 -1.493809
112 4.3169255544 3.102244 4.075981 -4.549343 -2.855059 -4.810477
113 3.4498320112 4.912131 1.512426 -2.553902 -3.785639 -3.827797
114 4.4901959137 2.146102 2.108050 -2.577728 -4.383902 -3.978762
115 3.5569566477 3.543001 4.406058 -3.401200 -4.401082 -1.409816
116 3.6802372017 4.367330 2.326504 0.530839 -3.941401 -1.692589
117 4.6761046520 2.508942 1.698542 -4.289899 -3.680397 -4.350428
118 3.4575449841 4.999030 3.162221 -2.156731 -4.999115 -4.569640
119 3.6383823019 2.559075 1.694001 0.265394 -2.173676 -1.722979
120 3.6551034605 2.507462 2.687968 0.776773 -4.885672 -0.077645
121 3.5341428727 4.273011 4.777494 -4.999940 -2.253727 -3.587985
122 4.5592126634 2.938593 3.602960 -4.636169 -4.055458 -4.938065
123 3.4912474234 4.327509 1.545134 -3.552867 -4.995572 -0.108296
124 4.3335187396 4.996869 3.419595 -4.214249 -4.339769 -4.992322
125 3.5960827548 4.950604 0.764334 -1.381185 -0.438751 -4.252351
126 3.4508007811 4.931866 0.250044 -2.405045 -3.019686 -3.477538
127 3.5260389096 4.598353 4.052820 -4.013298 -3.100642 -3.515967
128 4.8457688020 3.510798 0.506283 -4.421499 -4.215655 -4.795971
129 3.5162857797 3.903771 2.566446 -3.613976 -4.937254 -0.123486
130 4.5891033992 4.021851 -2.737960 -3.017807 -3.271393 -2.559302
131 3.5156040136 2.826668 0.169233 -3.069469 -4.409083 2.262369
132 4.3861756884 4.997433 -0.736448 -3.213974 -3.406131 -3.387176
133 3.6479564428 4.682786 3.684018 -3.102684 -4.944554 0.523871
134 4.8372097971 1.946512 -3.247470 -1.881184 -1.550740 -4.842965
135 4.7148526191 4.821220 -2.562870 -4.881220 -2.956515 -2.879368
136 4.4864395855 4.100644 2.022890 -3.509175 -4.142960 -4.987524
137 3.5796539428 4.551065 0.632076 -2.190185 -3.048671 -0.681927
138 3.7147268582 4.810265 -0.109135 -1.891194 -2.020359 1.599469
139 3.4217049393 3.928226 1.395213 -4.993867 -4.993950 0.270500
140 3.4285392900 4.969003 0.623249 -4.706886 -4.810243 -0.310799
141 3.9460796880 4.989206 4.730713 -2.246342 -3.476940 3.747803
142 3.7654556744 3.922550 1.655007 -0.349484 -3.469666 1.804923
143 3.6714418186 4.707991 4.548572 -1.498577 -4.283143 -2.087759
144 3.5692663680 0.221335 1.406481 -0.717244 -1.430390 -0.458274
145 3.7395657991 4.604425 4.194043 -4.064445 -4.987065 3.217064
146 3.9423589853 4.318761 3.370312 -0.077847 -2.402550 2.449639
147 4.6770346246 2.259312 0.069917 -3.772454 -3.837734 -2.949527
148 4.4624614375 3.764853 -1.665023 -3.103037 -0.421212 -4.980730
149 3.4533545324 2.141414 -0.038090 -0.592683 -3.732632 -1.439246
150 4.6388465754 4.872562 -3.348715 -1.593757 -3.136802 -4.703274
151 4.5123076842 2.916185 -2.262189 -3.027709 -2.031472 -2.558109
152 3.5734011275 3.915553 1.679783 -3.047467 -2.314584 -1.115673
153 3.5360771324 4.037517 1.500467 -1.768651 -4.995467 -0.520227
